null
2
892	-0.0467691	-0.0221643	-0.99866	-0.534235	0.845313	0.00625833	0.844041	0.533811	-0.0513755	-137.071	-0.348785	341.943
893	0.514305	0.581143	0.630684	-0.461429	-0.432368	0.774688	0.722892	-0.689442	0.0457869	-139.653	-11.045	498.073
893	-0.067133	-0.0348548	-0.997135	-0.570379	0.821324	0.00969193	0.818633	0.569396	-0.0750185	-128.307	8.11931	349.736
894	0.474702	0.488102	0.732403	-0.574043	-0.459093	0.678018	0.667183	-0.742287	0.0622594	-132.265	-4.06427	505.83
894	-0.107567	-0.0582893	-0.992488	-0.59012	0.807146	0.0165538	0.800117	0.587467	-0.12122	-113.913	16.0789	358.326
895	0.459024	0.428843	0.778069	-0.648308	-0.437121	0.623396	0.607449	-0.790582	0.0773733	-127.609	10.9332	509.997
895	-0.14473	-0.0850173	-0.985812	-0.622412	0.782324	0.0239098	0.769192	0.617042	-0.166142	-102.431	31.9967	363.633
896	0.39214	0.332074	0.857877	-0.746472	-0.430126	0.507712	0.537593	-0.839475	0.0792144	-116.545	25.8556	523.194
896	-0.179154	-0.113507	-0.977251	-0.652631	0.757011	0.031717	0.73619	0.643467	-0.2097	-84.7318	47.7775	378.255
897	0.359626	0.2751	0.891622	-0.82199	-0.358814	0.442249	0.441589	-0.891949	0.0970903	-103.561	40.5993	527.771
897	-0.213119	-0.139964	-0.966949	-0.66875	0.742414	0.0399321	0.712288	0.655157	-0.251824	-65.3155	63.315	384.519
898	0.315234	0.228758	0.921031	-0.866081	-0.327427	0.37775	0.387983	-0.916767	0.0949069	-89.3627	46.9746	542.328
898	-0.228072	-0.155032	-0.961222	-0.684677	0.727448	0.0451281	0.692243	0.668419	-0.272057	-47.9965	70.5689	400.089
899	0.212239	0.145844	0.966273	-0.920419	-0.30236	0.247804	0.328304	-0.94197	0.0700652	-81.3541	53.1015	547.627
899	-0.242193	-0.170161	-0.95519	-0.699806	0.712545	0.0505043	0.672022	0.680679	-0.291653	-36.9551	77.5485	406.449
900	0.15892	0.1032	0.981883	-0.956298	-0.231142	0.179073	0.245435	-0.967431	0.0619571	-64.1078	58.9453	557.837
900	-0.255507	-0.1853	-0.948884	-0.714155	0.697741	0.0560451	0.65169	0.69197	-0.31061	-16.7639	84.219	417.767
901	0.104438	0.0601914	0.992708	-0.985261	-0.129712	0.111519	0.135478	-0.989723	0.0457574	-55.6779	71.9742	568.351
901	-0.28318	-0.21172	-0.935406	-0.726717	0.683834	0.0652228	0.625853	0.698245	-0.347508	-2.64147	97.8568	430.448
902	0.0448755	0.0242748	0.998698	-0.995834	-0.0783516	0.0466513	0.079382	-0.99663	0.0206576	-36.6236	78.1567	584.534
902	-0.291456	-0.230989	-0.928276	-0.748832	0.65893	0.071149	0.595234	0.71586	-0.365021	19.16	104.796	447.865
903	-0.016936	-0.00799462	0.999825	-0.999423	0.0295819	-0.0166927	-0.0294432	-0.99953	-0.00849101	-17.0129	82.9676	601.784
903	-0.31211	-0.261522	-0.913342	-0.768221	0.635081	0.0806734	0.558948	0.726828	-0.399122	44.0662	110.11	467.498
904	-0.144298	-0.0632662	0.98751	-0.984072	0.11389	-0.136499	-0.103832	-0.991477	-0.0786926	-7.05028	87.3814	613.804
904	-0.317841	-0.280904	-0.905577	-0.787197	0.610547	0.0869042	0.528486	0.740489	-0.415184	56.577	115.211	480.849
905	-0.211738	-0.0788952	0.974137	-0.95611	0.223279	-0.189736	-0.202535	-0.971557	-0.122709	2.9467	91.3758	625.257
905	-0.338435	-0.306858	-0.889551	-0.795924	0.597631	0.0966565	0.501963	0.740727	-0.446495	71.4722	119.607	494.846
906	-0.277592	-0.0944568	0.956044	-0.929135	0.279391	-0.242175	-0.244235	-0.95552	-0.16532	11.8689	94.9314	636.875
906	-0.346126	-0.321651	-0.881327	-0.805214	0.58395	0.103114	0.481485	0.745347	-0.461118	82.7449	123.781	507.862
907	-0.407774	-0.112749	0.906095	-0.857315	0.38877	-0.337445	-0.314216	-0.91441	-0.255191	31.2628	101.966	655.424
907	-0.353239	-0.336116	-0.873068	-0.813883	0.570594	0.109625	0.461321	0.749299	-0.475115	104.402	131.41	527.816
908	-0.529004	-0.129581	0.838668	-0.785888	0.447712	-0.426537	-0.32021	-0.884739	-0.338678	48.9987	107.986	674.167
908	-0.355813	-0.354285	-0.8648	-0.828225	0.548221	0.116173	0.432943	0.757585	-0.488492	124.316	137.999	547.966
909	-0.591818	-0.107883	0.798819	-0.718791	0.519144	-0.462416	-0.364815	-0.847851	-0.384784	57.9187	112.956	687.082
909	-0.357689	-0.372003	-0.856547	-0.841359	0.526354	0.122748	0.405184	0.764569	-0.501258	135.329	143.515	562.287
910	-0.650861	-0.0781901	0.755159	-0.643823	0.583973	-0.494437	-0.402333	-0.807998	-0.430426	73.7009	117.422	706.051
910	-0.372067	-0.395118	-0.83991	-0.846624	0.515413	0.132577	0.380517	0.760415	-0.526284	155.11	148.198	583.881
911	-0.705112	-0.0409228	0.707914	-0.561868	0.641266	-0.522573	-0.432576	-0.766227	-0.475157	81.4054	118.582	725.051
911	-0.381094	-0.421212	-0.823012	-0.856265	0.496528	0.142373	0.348679	0.758974	-0.549893	166.609	149.525	605.54
912	-0.797288	0.00354795	0.603588	-0.43491	0.690037	-0.578535	-0.418551	-0.723765	-0.548616	88.3554	120.611	738.033
912	-0.385071	-0.433821	-0.814567	-0.861712	0.485012	0.14905	0.330414	0.759317	-0.560593	175.366	152.007	619.951
913	-0.835196	0.056632	0.547029	-0.340791	0.727391	-0.59562	-0.431635	-0.683882	-0.588215	94.4654	121.003	744.005
913	-0.384651	-0.44946	-0.806244	-0.870945	0.46606	0.155703	0.305776	0.762085	-0.570725	183.203	152.834	627.332
914	-0.86854	0.0869201	0.487937	-0.267345	0.746823	-0.608919	-0.41733	-0.659318	-0.625408	98.9863	120.771	750.898
914	-0.390817	-0.47285	-0.789731	-0.877837	0.44955	0.165251	0.276885	0.757838	-0.590776	191.004	152.682	636.817
915	-0.892203	0.148245	0.42661	-0.168231	0.767528	-0.618546	-0.419132	-0.623637	-0.659852	107.416	119.06	757.705
915	-0.389565	-0.487229	-0.781567	-0.885277	0.432144	0.171859	0.254015	0.758854	-0.599681	200.989	151.358	645.007
916	-0.913535	0.182822	0.363359	-0.0860369	0.78624	-0.611902	-0.397556	-0.590256	-0.702529	113.783	117.723	776.04
916	-0.397966	-0.505622	-0.765486	-0.887305	0.424112	0.181161	0.233053	0.751315	-0.617423	210.301	150.051	665.862
917	-0.921328	0.249109	0.298496	0.0144023	0.789104	-0.61409	-0.38852	-0.561479	-0.730612	118.009	113.564	781.777
917	-0.401857	-0.525958	-0.749586	-0.891906	0.410223	0.190317	0.207398	0.745041	-0.633956	217.295	145.893	674.087
918	-0.94288	0.289344	0.165099	0.133426	0.78211	-0.608689	-0.305245	-0.551892	-0.776042	119.024	108.219	799.474
918	-0.40507	-0.545216	-0.733933	-0.895809	0.397241	0.199314	0.18288	0.7382	-0.64932	220.908	140.524	694.23
919	-0.940967	0.32424	0.0972072	0.208392	0.781194	-0.58848	-0.266746	-0.533483	-0.802647	118.931	102.215	805.708
919	-0.411232	-0.560815	-0.718592	-0.896639	0.390791	0.208137	0.164094	0.72991	-0.663554	223.246	134.476	702.86
920	-0.92035	0.39002	0.0289975	0.306587	0.765526	-0.565662	-0.242818	-0.511717	-0.824127	116.528	94.6197	811.119
920	-0.412437	-0.569355	-0.711147	-0.89851	0.382987	0.214475	0.150248	0.727431	-0.66953	221.984	127.162	709.532
921	-0.886145	0.450834	-0.107221	0.433037	0.723212	-0.537999	-0.165005	-0.523175	-0.836099	112.073	90.9864	827.488
921	-0.410481	-0.579576	-0.703986	-0.902099	0.370814	0.220715	0.133127	0.725664	-0.675047	218.605	123.803	727.118
922	-0.831779	0.499989	-0.241152	0.546526	0.661526	-0.51351	-0.0972214	-0.558923	-0.823501	108.713	81.3502	843.321
922	-0.415351	-0.592552	-0.690192	-0.902143	0.365673	0.228959	0.116715	0.71775	-0.686449	217.257	114.107	745.111
923	-0.759966	0.534145	-0.370326	0.648827	0.589783	-0.480811	-0.0384112	-0.605678	-0.794782	99.9453	71.638	858.577
923	-0.417165	-0.606447	-0.676902	-0.903538	0.357008	0.236989	0.0979385	0.71047	-0.696879	210.356	104.329	762.448
924	-0.674121	0.550556	-0.492392	0.738574	0.509992	-0.440927	0.00836074	-0.660906	-0.750422	89.2386	61.1352	868.152
924	-0.421261	-0.617603	-0.664158	-0.903124	0.352761	0.244798	0.0831017	0.702941	-0.706376	201.377	93.7569	774.021
925	-0.578227	0.547206	-0.60516	0.814309	0.433016	-0.386521	0.0505378	-0.716284	-0.695976	76.7248	48.9546	882.131
925	-0.425066	-0.627862	-0.652004	-0.902525	0.348932	0.252378	0.0690463	0.695727	-0.71498	190.457	81.5083	789.908
926	-0.495635	0.504979	-0.706642	0.863196	0.37644	-0.336431	0.0961176	-0.776717	-0.622472	70.3312	37.0705	890.937
926	-0.42862	-0.637242	-0.640474	-0.901761	0.345499	0.259724	0.0557766	0.688878	-0.722728	185.528	69.561	800.526
927	-0.408406	0.448385	-0.795082	0.902165	0.330857	-0.276825	0.138935	-0.830352	-0.539641	63.2835	23.6064	899.301
927	-0.427852	-0.643154	-0.635056	-0.902758	0.338589	0.265302	0.0443925	0.686812	-0.725479	179.153	56.3227	809.837
928	-0.319189	0.378118	-0.868991	0.932538	0.288635	-0.216939	0.168793	-0.879612	-0.444739	55.666	10.6365	911.1
928	-0.431044	-0.65089	-0.624934	-0.901737	0.335852	0.272165	0.0327363	0.680842	-0.731699	172.768	43.3168	823.241
929	-0.230595	0.295276	-0.927167	0.955239	0.25017	-0.157905	0.185324	-0.922078	-0.339747	38.567	3.44927	914.623
929	-0.432046	-0.654703	-0.620242	-0.901524	0.332064	0.277467	0.0243015	0.679042	-0.733697	156.229	36.3587	827.601
930	-0.182503	0.253193	-0.950045	0.968348	0.213636	-0.129084	0.170281	-0.943532	-0.284168	29.1369	-3.89141	918.128
930	-0.434238	-0.661337	-0.611614	-0.900698	0.328918	0.283826	0.0134662	0.674127	-0.738493	147.81	29.0209	832.493
931	-0.0954659	0.156814	-0.983003	0.988169	0.134012	-0.0745893	0.120037	-0.978494	-0.167752	9.65497	-17.8732	927.49
931	-0.437085	-0.666671	-0.603743	-0.89941	0.327115	0.289925	0.00420937	0.669735	-0.742588	129.232	15.063	843.13
932	-0.0533548	0.105458	-0.992991	0.996671	0.0670096	-0.0464359	0.0616429	-0.992163	-0.108683	-9.21008	-32.8613	935.995
932	-0.439704	-0.671318	-0.596651	-0.898132	0.3254	0.29576	-0.00439915	0.665918	-0.746012	111.165	0.122925	852.797
933	0.00558189	-0.0122109	-0.99991	0.999256	0.0382137	0.00511158	0.0381479	-0.999195	0.0124151	-29.2097	-47.8471	941.471
933	-0.441307	-0.673051	-0.593507	-0.897297	0.323387	0.300464	-0.010295	0.665149	-0.746639	91.5146	-14.6112	858.881
934	0.0493279	-0.135657	-0.989527	0.998013	-0.0322006	0.0541654	-0.0392113	-0.990232	0.133799	-38.1725	-62.0409	943.277
934	-0.442885	-0.674415	-0.590776	-0.89644	0.321511	0.305002	-0.0157572	0.664676	-0.746965	82.8529	-28.5419	861.236
935	0.0721086	-0.262597	-0.962207	0.990704	-0.0927121	0.0995464	-0.115349	-0.960441	0.253471	-46.9887	-69.3758	947.66
935	-0.446326	-0.67619	-0.58614	-0.894623	0.321775	0.310016	-0.0210239	0.662743	-0.748552	74.5427	-35.7341	866.43
936	0.0732618	-0.388325	-0.918606	0.978683	-0.149206	0.141127	-0.191865	-0.909363	0.369116	-65.926	-76.5551	953.389
936	-0.448946	-0.67774	-0.582336	-0.893173	0.321212	0.314746	-0.0262628	0.661431	-0.749546	56.0162	-42.7359	872.851
937	0.0472165	-0.451525	-0.891008	0.963104	-0.216025	0.160509	-0.264954	-0.865713	0.424665	-74.9797	-83.5288	954.158
937	-0.450958	-0.677676	-0.580855	-0.892043	0.320377	0.318775	-0.0299333	0.661902	-0.748993	47.1213	-49.4083	873.988
938	0.0108075	-0.510546	-0.859782	0.942685	-0.281575	0.179051	-0.333508	-0.81244	0.478241	-82.7356	-96.9684	958.154
938	-0.454855	-0.675974	-0.579799	-0.890015	0.322159	0.322624	-0.0312973	0.662777	-0.748163	39.4783	-62.5306	878.293
939	-0.0117063	-0.564855	-0.825107	0.932088	-0.304929	0.195525	-0.362042	-0.766783	0.530065	-98.5259	-109.807	959.192
939	-0.457156	-0.674961	-0.579168	-0.888746	0.321974	0.326287	-0.0337543	0.663897	-0.747061	23.7553	-75.0349	879.579
940	-0.069954	-0.662267	-0.745996	0.907336	-0.353012	0.228307	-0.414545	-0.660898	0.625593	-105.692	-115.875	960.447
940	-0.459597	-0.673477	-0.578964	-0.887414	0.322107	0.329762	-0.0355986	0.665339	-0.745692	16.611	-80.7518	881.022
941	-0.104931	-0.704459	-0.701945	0.894591	-0.375179	0.242793	-0.434393	-0.602477	0.66957	-118.389	-127.249	960.787
941	-0.462173	-0.671519	-0.579187	-0.886025	0.322555	0.333044	-0.0368262	0.667099	-0.744059	3.89054	-91.7553	881.49
942	-0.175053	-0.734854	-0.655244	0.862911	-0.434963	0.257277	-0.474068	-0.520381	0.710256	-123.47	-138.011	960.93
942	-0.464615	-0.668707	-0.580486	-0.884735	0.323092	0.335939	-0.0370944	0.669659	-0.741742	-1.32919	-102.088	881.613
943	-0.217677	-0.765004	-0.606123	0.847472	-0.4562	0.271429	-0.484157	-0.454588	0.747624	-132.196	-147.966	960.46
943	-0.466999	-0.665168	-0.582634	-0.883504	0.323788	0.3385	-0.0365097	0.672839	-0.738887	-10.2856	-111.566	881.006
944	-0.308587	-0.808369	-0.501312	0.816108	-0.495734	0.29701	-0.488611	-0.317472	0.812693	-139.007	-156.566	960.004
944	-0.472843	-0.658377	-0.585628	-0.880586	0.329362	0.340719	-0.0314384	0.676802	-0.735493	-17.4204	-119.642	880.297
945	-0.366143	-0.845302	-0.389105	0.807965	-0.496227	0.31773	-0.461663	-0.198048	0.864664	-143.821	-160.921	958.495
945	-0.475032	-0.653363	-0.589458	-0.879487	0.33036	0.342585	-0.0290989	0.68116	-0.731556	-22.6512	-123.423	878.421
946	-0.421415	-0.865312	-0.271376	0.800815	-0.495506	0.336405	-0.425564	-0.075556	0.901769	-146.458	-164.82	955.454
946	-0.482186	-0.645973	-0.59179	-0.875772	0.337824	0.344818	-0.0228223	0.684539	-0.728619	-25.5443	-126.848	875.217
947	-0.472266	-0.868591	-0.150048	0.796889	-0.493482	0.348487	-0.376738	0.0450069	0.925226	-146.881	-167.466	951.864
947	-0.484085	-0.639469	-0.597278	-0.874822	0.339122	0.345953	-0.0186765	0.689983	-0.723585	-26.5756	-128.821	871.035
948	-0.554767	-0.831566	-0.0270524	0.772	-0.526607	0.355951	-0.310243	0.176586	0.934113	-145.445	-170.358	949.377
948	-0.485805	-0.632214	-0.603571	-0.873961	0.340576	0.346699	-0.0136259	0.695926	-0.717984	-25.8484	-130.99	867.849
949	-0.591894	-0.805282	0.0343913	0.758971	-0.542475	0.360116	-0.271338	0.239252	0.932274	-143.922	-174.149	944.738
949	-0.493774	-0.62257	-0.607119	-0.86958	0.350097	0.348229	-0.0042465	0.699885	-0.714243	-24.7302	-134.239	862.881
950	-0.62087	-0.768236	0.155994	0.758819	-0.53903	0.365567	-0.196757	0.345341	0.91762	-138.359	-175.924	942.534
950	-0.499982	-0.609748	-0.615	-0.865995	0.358925	0.348175	0.00844041	0.706668	-0.707495	-20.0804	-135.191	859.764
951	-0.681246	-0.699555	0.215702	0.720487	-0.58854	0.366769	-0.129625	0.405271	0.90496	-134.252	-177.313	937.574
951	-0.503032	-0.602821	-0.619327	-0.864156	0.362338	0.349207	0.0138966	0.710858	-0.703199	-16.4816	-135.994	854.37
952	-0.688876	-0.644453	0.331859	0.723683	-0.58515	0.365899	-0.0416179	0.49222	0.869475	-129.158	-176.472	931.494
952	-0.503607	-0.592514	-0.628735	-0.863632	0.364451	0.348302	0.0227695	0.718403	-0.695254	-12.5151	-134.23	847.173
953	-0.682867	-0.581248	0.442541	0.72893	-0.582342	0.359915	0.04851	0.568356	0.821352	-123.98	-175.387	922.455
953	-0.509311	-0.576603	-0.638851	-0.859675	0.374964	0.34693	0.0395048	0.7259	-0.686665	-8.5808	-132.174	836.924
954	-0.711722	-0.498153	0.495274	0.689177	-0.631646	0.355048	0.13597	0.594027	0.792871	-118.015	-173.73	912.243
954	-0.51201	-0.568127	-0.644265	-0.857685	0.379297	0.347147	0.0471446	0.730319	-0.681477	-3.29508	-129.865	826.132
955	-0.679845	-0.429153	0.594675	0.69679	-0.630859	0.34132	0.228677	0.646409	0.727916	-110.387	-172.426	908.727
955	-0.520405	-0.553736	-0.650042	-0.851579	0.392857	0.347096	0.063174	0.734193	-0.675995	3.59821	-127.889	821.986
956	-0.633858	-0.35885	0.685165	0.702274	-0.638214	0.315426	0.324091	0.681109	0.656548	-102.088	-166.732	897.246
956	-0.519052	-0.540368	-0.662259	-0.851353	0.395781	0.344321	0.0760492	0.742536	-0.665475	10.3034	-121.082	809.018
957	-0.613479	-0.309219	0.726654	0.694444	-0.649365	0.309956	0.37602	0.694772	0.613107	-93.2217	-163.317	885.295
957	-0.517087	-0.526221	-0.675065	-0.851201	0.398964	0.341006	0.0898819	0.750945	-0.654219	17.442	-116.513	795.501
958	-0.557531	-0.216029	0.801555	0.670372	-0.686671	0.281219	0.489653	0.694129	0.52766	-83.8974	-160.14	876.889
958	-0.524939	-0.509537	-0.681771	-0.844079	0.414614	0.340038	0.10941	0.753968	-0.647736	25.8375	-112.606	786.342
959	-0.530376	-0.147804	0.834778	0.62177	-0.737179	0.264518	0.576284	0.659334	0.482882	-65.5473	-151.887	872.477
959	-0.527537	-0.487477	-0.695752	-0.838799	0.428661	0.335659	0.134615	0.760668	-0.63503	42.195	-103.118	780.21
960	-0.444506	-0.0777863	0.892392	0.581825	-0.782543	0.221599	0.681098	0.617718	0.393103	-56.6116	-142.569	868.048
960	-0.529051	-0.46446	-0.710198	-0.833123	0.443347	0.33068	0.161276	0.76663	-0.621505	48.9886	-92.53	774.001
961	-0.398552	-0.0295638	0.916669	0.523082	-0.828311	0.200713	0.753353	0.559488	0.34559	-47.5298	-137.157	853.661
961	-0.529343	-0.452489	-0.71767	-0.830329	0.450001	0.328715	0.174212	0.769905	-0.613919	56.9278	-86.3425	758.758
962	-0.347014	-0.00837042	0.937822	0.513163	-0.838687	0.182396	0.785012	0.54455	0.295332	-38.4109	-125.507	849.063
962	-0.529267	-0.440062	-0.725412	-0.827396	0.457007	0.326437	0.187866	0.772975	-0.605984	64.8363	-73.902	753.266
963	-0.238981	0.0182897	0.970852	0.455977	-0.880618	0.128831	0.857306	0.473475	0.202111	-18.7553	-119.308	838.799
963	-0.527979	-0.414366	-0.741309	-0.820636	0.473631	0.319734	0.21862	0.777158	-0.590111	81.9192	-66.3358	741.032
964	-0.182241	0.0326969	0.98271	0.384536	-0.917475	0.101838	0.904942	0.396447	0.154628	-9.89069	-112.78	828.787
964	-0.526721	-0.401122	-0.749444	-0.81728	0.481375	0.316752	0.233707	0.779345	-0.581379	89.4195	-58.997	730.071
965	-0.0724529	0.02078	0.997155	0.326502	-0.944199	0.0434	0.942415	0.328718	0.0616252	-1.31469	-105.967	817.954
965	-0.522859	-0.373917	-0.766032	-0.809505	0.499351	0.308788	0.267058	0.781559	-0.563778	95.1057	-50.7698	717.176
966	-0.0190085	0.00763037	0.99979	0.261203	-0.965205	0.0123325	0.965097	0.261383	0.016354	15.5511	-98.9172	807.581
966	-0.520209	-0.359988	-0.774462	-0.805615	0.507854	0.305072	0.283492	0.782619	-0.554202	110.444	-42.8964	705.812
967	0.0308934	-0.0142902	0.999421	0.227473	-0.973559	-0.0209519	0.973294	0.227989	-0.0268259	23.2429	-84.4398	791.411
967	-0.513354	-0.331577	-0.791533	-0.796593	0.52721	0.295785	0.319229	0.782372	-0.534777	114.912	-26.9746	687.515
968	0.0778666	-0.0410433	0.996119	0.209407	-0.976189	-0.0565915	0.974723	0.213001	-0.0674178	37.7245	-69.686	774.187
968	-0.509104	-0.317137	-0.800148	-0.792037	0.536486	0.291308	0.336884	0.782053	-0.524311	127.695	-11.3944	669.271
969	0.166829	-0.0993771	0.980965	0.185429	-0.973993	-0.130206	0.968392	0.203621	-0.144063	50.7397	-62.222	769.249
969	-0.509223	-0.293899	-0.808898	-0.77788	0.559313	0.28648	0.368231	0.775108	-0.513433	138.932	-3.10128	663.292
970	0.238048	-0.178034	0.954797	0.105066	-0.972567	-0.207542	0.965554	0.149722	-0.212812	56.4231	-54.7228	752.514
970	-0.503389	-0.279047	-0.817761	-0.772537	0.56926	0.2813	0.387023	0.773353	-0.502133	142.757	5.22828	645.498
971	0.266672	-0.222305	0.937799	0.0822922	-0.96423	-0.251971	0.960268	0.144367	-0.238839	66.0451	-47.2405	740.639
971	-0.501436	-0.255155	-0.826715	-0.75644	0.593088	0.275762	0.419953	0.763638	-0.490405	150.438	13.5403	632.549
972	0.290084	-0.269147	0.918374	0.040128	-0.955373	-0.292665	0.95616	0.12175	-0.266338	69.8002	-32.4132	729.675
972	-0.485768	-0.225339	-0.844542	-0.742994	0.615391	0.263162	0.460423	0.755325	-0.466363	150.124	29.8433	619.347
973	0.32073	-0.368586	0.872512	-0.044495	-0.926023	-0.374835	0.946125	0.0813986	-0.313404	75.2086	-17.8264	712.689
973	-0.463761	-0.204719	-0.861983	-0.73992	0.624616	0.249744	0.487282	0.753621	-0.441149	151.249	45.8726	600.171
974	0.327643	-0.420061	0.846286	-0.086136	-0.905278	-0.415995	0.940867	0.0634019	-0.33279	76.8287	-9.81132	706.689
974	-0.443355	-0.175822	-0.878933	-0.723996	0.648359	0.235503	0.528457	0.740755	-0.414747	148.371	55.2877	592.042
975	0.352066	-0.505388	0.787802	-0.140336	-0.86068	-0.489424	0.925395	0.0617526	-0.37394	77.8605	-1.96722	688.717
975	-0.435122	-0.153182	-0.887245	-0.702666	0.673915	0.22825	0.562964	0.722754	-0.400871	147.055	63.8842	573.063
976	0.364208	-0.588476	0.721837	-0.193518	-0.805973	-0.559427	0.91099	0.064059	-0.407422	77.9311	11.3011	676.783
976	-0.422678	-0.139377	-0.895498	-0.693573	0.685767	0.220634	0.583352	0.714351	-0.386527	144.691	77.8906	560.126
977	0.313102	-0.656354	0.686416	-0.271022	-0.754452	-0.597787	0.910228	0.00113443	-0.414107	74.5355	17.6211	665.88
977	-0.411837	-0.117393	-0.903664	-0.669491	0.71173	0.212655	0.618201	0.692574	-0.37171	138.772	84.9319	548.224
978	0.301072	-0.73188	0.611316	-0.291727	-0.681015	-0.671651	0.907883	0.0238778	-0.418543	72.5847	30.5443	660.923
978	-0.397349	-0.104352	-0.911715	-0.658916	0.723938	0.204313	0.638705	0.681927	-0.356415	134.208	98.5573	542.277
979	0.234176	-0.814312	0.531091	-0.338696	-0.580391	-0.740561	0.911288	-0.00645702	-0.411718	64.9286	36.1068	655.117
979	-0.366076	-0.0796376	-0.927171	-0.635503	0.749219	0.186564	0.679797	0.657517	-0.324881	121.124	105.364	534.513
980	0.199272	-0.872219	0.446681	-0.34019	-0.489048	-0.803183	0.919	0.00809538	-0.394174	61.0416	41.2311	637.95
980	-0.330741	-0.064451	-0.941518	-0.626531	0.761076	0.167992	0.70574	0.645452	-0.2921	111.586	111.64	515.525
981	0.156909	-0.920042	0.359031	-0.356072	-0.391785	-0.848361	0.921191	0.00527477	-0.389075	56.2479	46.8002	626.699
981	-0.294559	-0.043938	-0.954623	-0.599014	0.786826	0.148617	0.744592	0.615609	-0.258086	100.921	118.257	502.609
982	0.0540619	-0.947749	0.314402	-0.375182	-0.311072	-0.873197	0.925373	-0.0707515	-0.372396	43.9634	55.9517	615.672
982	-0.275408	-0.0347299	-0.9607	-0.584398	0.799538	0.138628	0.763302	0.59961	-0.240495	85.6018	127.918	490.823
